received_date,from_name,from_address,source_domain,subject,threadId,messageId,threadUrl,list_id,list_unsubscribe,digested
46199.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: OpenAI makes a chip,19f04c697cc0b31a,19f04c697cc0b31a,https://mail.google.com/mail/u/0/#all/19f04c697cc0b31a,,"List-Unsubscribe: <mailto:6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd9-a04c-5679d516cfda+278680a0-8ef6-4a76-ad29-8ce9b0e9246c@unsub.beehiiv.com>,
	<https://futuretools.beehiiv.com/unsubscribe/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWJzY3JpYmVyX2lkIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjI3ODY4MGEwLThlZjYtNGE3Ni1hZDI5LThjZTliMGU5MjQ2YyIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6Mjc4NjgwYTAtOGVmNi00YTc2LWFkMjktOGNlOWIwZTkyNDZjIn0.Et7lPjHOZFOsTnK5tigSAkHVOvwrQF4WkvQuPgAIG_g>",migrated-sent
46199.0,"From: ""Vanguard Personal Investors""",personalinvestors@global.e-vanguard.co.uk,global.e-vanguard.co.uk,Subject: Changes to a fund you invest in,19f04e67c1692583,19f04e67c1692583,https://mail.google.com/mail/u/0/#all/19f04e67c1692583,,,migrated-sent
46200.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: =?UTF-8?B?SeKAmW0=?= curious whether people would accept slightly
 lower pay for a genuinely...",19f070fb76a9da7e,19f070fb76a9da7e,https://mail.google.com/mail/u/0/#all/19f070fb76a9da7e,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&emailCat?=
 =?us-ascii?Q?egory=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&encrypt?=
 =?us-ascii?Q?edUserId=3DD7DF3E36E9460FF1214FD0DE55AAFB?=
 =?us-ascii?Q?07&utm=5Fmedium=3Demail&utm=5Fsource=3Dindustry?=
 =?us-ascii?Q?Digest&utm=5Fcampaign=3DindustryDigest&utm=5F?=
 =?us-ascii?Q?content=3DindustryDigest-unsubscribe=3E?=",migrated-sent
46200.0,From: flowkey,support@flowkey.com,flowkey.com,"Subject: =?UTF-8?B?4pyo?= New songs: The Lumineers, Juan Arenosa & Baroque
 Basics =?UTF-8?B?4pqc77iP?=",19f0869f67b2c9bf,19f0869f67b2c9bf,https://mail.google.com/mail/u/0/#all/19f0869f67b2c9bf,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A32=2EMRTVIYRQO5IUYQKNKBTW6Z3SII2EWSKLIFNDQSLBMZEFGNTUGNX?=
 =?us-ascii?Q?XORJTN55HAZJXNBTT2PI=3D=40unsubscribe2=2Ecust?=
 =?us-ascii?Q?omer=2Eio=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fe=2Ecustomeriomail=2Ecom=2Funsubscribe=2FdgTb0wQLAMPgogrB4KIK?=
 =?us-ascii?Q?AZ8IafHS6t3owE3ozpe7hg=3D=3D=3E?=",migrated-sent
46200.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Warehouse safety dashcam,19f0963ffa088eea,19f0963ffa088eea,https://mail.google.com/mail/u/0/#all/19f0963ffa088eea,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJhNjdjNzAwZC03M2ExLTQxY2MtYjI1Ny1hMjY3MTY1MGU1OTMiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTQxMDEyNjN9.L226vY27zPERrWNoT034hNxMc1l6G9nuBmNFjI0kH_U>,migrated-sent
46201.0,"From: ""The RoboNuggets Network (free) (Skool)""",noreply@skool.com,skool.com,"Subject: Weekly digest for Sun, Jun 21 2026",19f0cccc3045abf0,19f0cccc3045abf0,https://mail.google.com/mail/u/0/#all/19f0cccc3045abf0,,,migrated-sent
46201.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: Why big changes wreck your sleep,19f0cd12dd09454a,19f0cd12dd09454a,https://mail.google.com/mail/u/0/#all/19f0cd12dd09454a,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&se=3Depeter?=
 =?us-ascii?Q?sons87%40gmail=2Ecom&m=3D01KV5Z7E0EQJ4WBTFW?=
 =?us-ascii?Q?XQWR66CR&r=3D01KW6C4M1ZBG8WP8AENM4FHKZ7=3E?=",migrated-sent
46201.0,"From: ""Pat @ Starter Story""",pat@starterstory.com,starterstory.com,Subject: The story behind this $10K/month app,19f0e5ae5c6ab908,19f0e5ae5c6ab908,https://mail.google.com/mail/u/0/#all/19f0e5ae5c6ab908,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DJc?=
 =?us-ascii?Q?hkiv&c=3D01K8ETFQ91T6CVQS7FT4JQBW8N&k=3D809?=
 =?us-ascii?Q?77b6fddc28bfe8366bbc6c30c23ac&se=3Depeter?=
 =?us-ascii?Q?sons87%40gmail=2Ecom&m=3D01KW03K8SB8YHWNCZY?=
 =?us-ascii?Q?WY6VVTYE&r=3D01KW74T7F92D8C1NY56ENR7ZVP=3E?=",migrated-sent
46201.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Upwork for brand deals,19f0e8aaeb4faf28,19f0e8aaeb4faf28,https://mail.google.com/mail/u/0/#all/19f0e8aaeb4faf28,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJmNWZhYTNmMy0zNzczLTRiYmMtYTc2Ni05ZTUzZjcwNmFiMWIiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTQxODc2NDZ9.GZhv8OoljhtUBYD3fsjU8ojJaJVjwycLNLdpY0t-FSg>,migrated-sent
46201.0,From: CoinList News,noreply@coinlist.co,coinlist.co,Subject: Passage is expanding CoinList's mission,19f0f1a189a0a3bb,19f0f1a189a0a3bb,https://mail.google.com/mail/u/0/#all/19f0f1a189a0a3bb,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fu12935377=2Ect=2Esendgrid=2Enet=2Flu=2Funsubscribe=3Foc=3Du001=2EFazx?=
 =?us-ascii?Q?oxnpzBZnOO7lws2INt8k3yCYCFDk-jF66imbR95?=
 =?us-ascii?Q?Q-WBzTzMav-2y=5FOZarD9lYjk4ygGA-p=5F5kMVbIN?=
 =?us-ascii?Q?N87Y3AP95r4ETczZz9dPRmMUO40GrTExJEDUmV4?=
 =?us-ascii?Q?6dsevFCmsOl-TmyrwjT1sJpk3FrOjf7Txc6FoA1?=
 =?us-ascii?Q?q5bzGZYpMqvV5=5F2lzXQNByGPla7vXsBiX0HCC-b?=
 =?us-ascii?Q?rKJ5Qe6WGLB1WVUII5vohdZt1=5FAkslhyIFV-gQk?=
 =?us-ascii?Q?q0yMoC74GcxdjTyg=5Fvlm0eu=5FaTBEz2hahRdbzSZ?=
 =?us-ascii?Q?dDXINv-wXDMD2vO92p2V-O9mL1T2z=5FuUyh6IfgG?=
 =?us-ascii?Q?W11zB0mDLG-6bttKGyQavZauVLOkywCKu9CaODw?=
 =?us-ascii?Q?tQ=5FdGbWeDC1H1EPBFEPyZOLmx4q7iALqAKFowTk?=
 =?us-ascii?Q?g-AzJTy7etyQC4cdxd=5FyQyHYn2M-eqeZ0CIuZDq?=
 =?us-ascii?Q?a79PFeYJ1SAYUUa-m7px6vK63G-fCnBeBgsLHzk?=
 =?us-ascii?Q?c=5F8-S66via9C3hJQJoFvHxlrSoxQdSeD8Qy4Agx?=
 =?us-ascii?Q?hBWfUaU92KNR9oZiXoog2ka6zY5zqFvjpFAdjiL?=
 =?us-ascii?Q?2wzw2W869bGP8CJDGHokZH9ohEYIZLvbcEEYWQm?=
 =?us-ascii?Q?3kPW46mTimJqZcjrrDP90RrpHq4O-5ImiYdxkZu?=
 =?us-ascii?Q?jOD-oRJdtFpRXXNrKRkrJqPpwORc7S9yCUs=5FeMc?=
 =?us-ascii?Q?weTaB1b2j8o2lFgfn97NmB2dnTQFleZbWdNeT63?=
 =?us-ascii?Q?=5F6t=5F4ivek8GeIbAZzBOUVv8WNLURDdpoLeHC2mZ?=
 =?us-ascii?Q?THONAFmKtJlr=5F-nbpwGSrPJgoZl10DDTuRbd9hr?=
 =?us-ascii?Q?mb=5F7lvnsY1aD3AL9rrWRuHmeOwudSTfj3qrPlvW?=
 =?us-ascii?Q?Qg7PzkirxQE5b=5Fv3nrBZGzI8yzrApMNjav8qW8L?=
 =?us-ascii?Q?kOlWvW2tp8WAF5YxIPpQjaFJ6ZAXYQFTCJLVZq2?=
 =?us-ascii?Q?DzK6pcDpQed6xOZlEbGBuxc6yvFN82n8vVt2syB?=
 =?us-ascii?Q?48w3BCBjUjLIgakqpS-bq-fUMYn5rQ6EMmnGidG?=
 =?us-ascii?Q?1fjHKZyIvpgVIyfyEWOmrsPfbjwNWwEDi4m=5Fjmg?=
 =?us-ascii?Q?Bom1xUi4p0owOKugeW8sM0Tlz9GCT7EkHzEdVdX?=
 =?us-ascii?Q?nnp5YAOCtko9LLTP2duTaTatiZnSgMXGyF9UtyT?=
 =?us-ascii?Q?WJS12GUn0PQQYEmim-1=5F2p6m3-btyAsRUIgDRV8?=
 =?us-ascii?Q?3bktbmMdWOE21y4-GdC3FNzFdBY3KUPQETU1Tsw?=
 =?us-ascii?Q?IafM5QgfwNtk4UA3lTyG8EigQVRCALoXEndHWAW?=
 =?us-ascii?Q?eDEC95HArzxVolzD716UGAqW4n=5F6imFfWBpDGTh?=
 =?us-ascii?Q?nqA6igQ2HQ=5Fjtq0NpkxRTCGvQgWAwKjGDlSAN=5Fu?=
 =?us-ascii?Q?qB-1gnR3kPtcNVI4lWSNB-KH-YDLMruVNaZj6FK?=
 =?us-ascii?Q?CzXMBSrxVoUlwNUObOPE4tiRMGTRoSqor4xITEY?=
 =?us-ascii?Q?pJ66tP9x6tJ32XaF4OZjxtVhXOcisfvlG8mr234?=
 =?us-ascii?Q?mW8M173CExFcYevip18rSuAoUsDRhdm2F=5FymwRW?=
 =?us-ascii?Q?s02eRzR3vXF36gXecmuOEoy5znAqjipFO2kupmb?=
 =?us-ascii?Q?IC3keBw-1fsHwNsnsfE56ife7JiFLfvnPgrZncl?=
 =?us-ascii?Q?KjbsxocJxhjatC9z9OvwTXCfwUiYVwlMSvj3vM5?=
 =?us-ascii?Q?jP5TXD2X=5FFMSYm0yUtJCKnIh5QTcTnpvo=5FRh9YL?=
 =?us-ascii?Q?RGSCtMaR5bkFGoU2hNQh2PYFybRCuW4jhXWz4Hq?=
 =?us-ascii?Q?8Wq37IyEgAdpaps742paqmQXUSYjj4hAfkBaY0=5F?=
 =?us-ascii?Q?3VdD=5F2ZqCMK0FkNwQfFjE2dI8jrpRPI8V4VSUHy?=
 =?us-ascii?Q?hxLlitp1cNqMUfPp93Tv51ZVO3wvcw=3E=2C=3Cmailto?=
 =?us-ascii?Q?=3Aunsubscribe=40em4650=2Ecoinlist=2Eco=3Fsubject?=
 =?us-ascii?Q?=3D12935377=2EyjwBZm50iiIJ3uJOqyZ8-2qWgqru9?=
 =?us-ascii?Q?7c=5FshCZiKlMaR5oMDAwdTAwMKxVxPoKO8akLeBn?=
 =?us-ascii?Q?KAqSsoQFw0FnVYrCxegcUOnCJwIfuDD86z14EhH?=
 =?us-ascii?Q?ImWeVT=5FyNafasvFNRiXXJ=5Fkh5raeTBamLzaUWU3?=
 =?us-ascii?Q?gwZnw4s2r1g=5FBAfNPU5gn1NDVD9wLPkCPq6A=3D=3D=2E?=
 =?us-ascii?Q?xG3h4AAJd4l4Dg7LoX1GmGC3QtAOvBAciYlTA8u?=
 =?us-ascii?Q?CZrpoMDAwdTAwMKTPZN9Aejltzc4jiYaRMIsY-1?=
 =?us-ascii?Q?ukDnFoM9TTpAH3BWCPMIz5j0r1HY6y7dek2rPF8?=
 =?us-ascii?Q?QSXWveFxFxSsPAuyLoM1GDrgX4E-9A7lDdusUED?=
 =?us-ascii?Q?M-1Ax6QP929Im4WBeI5BNbRpaX=5F6dhBO0xHKtLF?=
 =?us-ascii?Q?YI14992KAeczbSRcYaFDKhbN1VCQSr3DBOqsHxf?=
 =?us-ascii?Q?XPIQrZBqITOV96kebvn6EmgM3wWjP-PeWz2W67t?=
 =?us-ascii?Q?pZ5uaEyBArZvAQ3UYQlxX-pNIR6yIsecs0NIJ1X?=
 =?us-ascii?Q?Ehz1hqFKzH3MYxKvwPmJhRleKXskWcslDYJsN=5F=5F?=
 =?us-ascii?Q?2r4CIMtt1taHi37js7cToAY6HEZnTwNZB1RRKqn?=
 =?us-ascii?Q?Lcsng6baTB1jVkSf3Se6kZUDyekOTgT1H-V2eaO?=
 =?us-ascii?Q?kcu=5Fm-BB-povJo9GD3S80jauRnE5h9F0rTezIsP?=
 =?us-ascii?Q?3IW9oOOVMReI90PXtMRb-WcfEo48ECxVe7Mf7nG?=
 =?us-ascii?Q?brqeTCqh7DmlqaWoefq5G46ixYNtg13vhFtVPGq?=
 =?us-ascii?Q?jGNay0aPRhR5a0ywR-aKV6de4KT5vVlp-r4bWgj?=
 =?us-ascii?Q?C49zZUHKhIKuwfew339ysyMuxokSK-hTTfFBNBY?=
 =?us-ascii?Q?3L=5FeUvvhpkwMVYX9Bq2wxRqFKgAXgdJeTSoyNNK?=
 =?us-ascii?Q?VoPbKwsFlXipzPgbLaMff-yYQ4PcVxEEu0jDmHE?=
 =?us-ascii?Q?qbgGUXEs1=5FZLT1QThzblFVUnuZTU3OauqlZh2kt?=
 =?us-ascii?Q?7bIhX60Kn1BD1lsoDeYojLJkWdDi-AQEl7ko6Dv?=
 =?us-ascii?Q?KqVTxDsczyBWjvvx9N8RO60H5XzStk0nEsSgECc?=
 =?us-ascii?Q?5zUHTOBx41whMe7clbocKPhtc4vCnRF8oOEnhal?=
 =?us-ascii?Q?o58NwJbZM7vD-NXHeniAhtXShFvIeY2VY82E1tj?=
 =?us-ascii?Q?jq3ZLIvlZH2NWaCvUjm6IgQDRiNZjNh91manrZY?=
 =?us-ascii?Q?QhcSuqnI=5Fw2jCArj5Y43neLETGGUSHjassDWszX?=
 =?us-ascii?Q?vyCZqkv4At7uBvFXMEYL04YUqEb7GGZLSn4M5PG?=
 =?us-ascii?Q?9xYK92C2ffSktEkTjTNaM=3D=3E?=",migrated-sent
46202.0,From: Google,google-noreply@google.com,google.com,Subject: Find out more about our updated Terms of Service,19f125f39804a7a2,19f125f39804a7a2,https://mail.google.com/mail/u/0/#all/19f125f39804a7a2,,,migrated-sent
46202.0,From: Online Gambling Quarterly,editor@online-gambling-quarterly.com,online-gambling-quarterly.com,Subject: =?utf-8?Q?OGQ=20Magazine=20=E2=80=93=20Summer=202026=20Edition=20is=20online=20=E2=80=93=20Asia=2DPacific=20and=20Crypto=20focus?=,19f13ad96f3bc9db,19f13ad96f3bc9db,https://mail.google.com/mail/u/0/#all/19f13ad96f3bc9db,List-ID: 63d9a2f63c8a725b2cca295f8mc list <63d9a2f63c8a725b2cca295f8.28521.list-id.mcsv.net>,"List-Unsubscribe: <https://online-gambling-quarterly.us16.list-manage.com/unsubscribe?u=63d9a2f63c8a725b2cca295f8&id=91285c724a&t=h&e=d8c9ae9e06&c=6b711df29c>, <mailto:unsubscribe-mc.us16_63d9a2f63c8a725b2cca295f8.6b711df29c-d8c9ae9e06@unsubscribe.mailchimpapp.net?subject=unsubscribe>",migrated-sent
46202.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Insurance for Google rankings,19f13b1cbde2b80c,19f13b1cbde2b80c,https://mail.google.com/mail/u/0/#all/19f13b1cbde2b80c,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJkM2U1ZTIyYy1lNjkxLTQ4NWMtODgwMS02NDI2NTFiNjlmZDkiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTQyNzQwODl9.cV_KEOKUkZgclEwS1sDlRocfJXEWE80SacE5NJqQ9Bs>,migrated-sent
46202.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: =?utf-8?Q?Exclusive:_Black_market_=E2=80=98Bellingham_Bet=E2=80=99_ads?=
 =?utf-8?Q?_analysed_for_links_to_Premier_League_sponsor?=",19f1419684214cb5,19f1419684214cb5,https://mail.google.com/mail/u/0/#all/19f1419684214cb5,,"List-Unsubscribe: <mailto:1axdh8a4fptrhg09cl1uj04ao19494096x0hwa-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=aM2468cFPxy4W84Df7p1FCrvKW1ScBc21J4Y5LW2sLqbR769-pYW3CqX8n6lnxfDW4PQYhd709rxcW31ZV0q5XKfLkW24tz277zlDxfVq58NC1l22XFW1GlnFh3_Wh3VW1srSQ-24VN-yW6zksmj2vNzrwf8t61Lj04>",migrated-sent
46202.0,From: Powered by Instinct,info@kolbe.com,kolbe.com,Subject: =?utf-8?Q?The=20unfinished=20projects=20aren=27t=20the=20problem?=,19f1445e0044b82c,19f1445e0044b82c,https://mail.google.com/mail/u/0/#all/19f1445e0044b82c,List-ID: ffeb1886070d9c908a3ef7757mc list <ffeb1886070d9c908a3ef7757.102795.list-id.mcsv.net>,"List-Unsubscribe: <https://kolbe.us15.list-manage.com/unsubscribe?u=ffeb1886070d9c908a3ef7757&id=f7a16ca42f&t=h&e=957486d646&c=50e5fe67eb>, <mailto:unsubscribe-mc.us15_ffeb1886070d9c908a3ef7757.50e5fe67eb-957486d646@unsubscribe.mailchimpapp.net?subject=unsubscribe>",migrated-sent
46203.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,Subject: Executive director Tim Miller to exit Gambling Commission,19f17b77099fe0c8,19f17b77099fe0c8,https://mail.google.com/mail/u/0/#all/19f17b77099fe0c8,,"List-Unsubscribe: <mailto:1axc1sh92wmc8rw09j2h6paz8rtzij0v4e0m8a-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=aM2468cDF59WW1z6cd-4xHxhCW8LZlkd8JJBrkW3x90D92Hfp8XW65hgQN3nwPt-W2Db2351-0twdVm3W5K38513cW7RT4KQ91_q9KW3svgwN3_WtxGW7qGlx28K5NPJW3ZHnk95mj0BxW70RDmz4GN1QMf2PT49h04>",migrated-sent
46203.0,From: Nathan Lozeron,nathan@productivitygame.com,productivitygame.com,Subject: [Productivity Game] Summary: The Goal,19f192cd91b97f9b,19f192cd91b97f9b,https://mail.google.com/mail/u/0/#all/19f192cd91b97f9b,,"List-Unsubscribe: 
 <mailto:unsub+n4u9zr20nobvhxz3x2gs6h64nxvvkflhq7l@convertkit-mail.com>,
 =?us-ascii?Q?=3Chttps=3A=2F=2F5463b514=2Eunsubscribe=2Econvertkit-mail4=2Ecom=2Fn4u9zr20nob?=
 =?us-ascii?Q?vhxz3x2gs6h64nxvvkflhq7l=3E?=",migrated-sent
46203.0,From: Complex Malta,info@complexmalta.com,complexmalta.com,Subject: Notice Regarding Short-Let Properties,19f199acb15c7db9,19f199acb15c7db9,https://mail.google.com/mail/u/0/#all/19f199acb15c7db9,,,migrated-sent
46204.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: Anyone else struggling to get a new job? =?UTF-8?B?SeKAmXZl?= been in
 consulting for 10 years...",19f1bcf8cffe7c6d,19f1bcf8cffe7c6d,https://mail.google.com/mail/u/0/#all/19f1bcf8cffe7c6d,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FSOCIAL=5FDIGEST&emailCateg?=
 =?us-ascii?Q?ory=3DCOMMUNITY=5FSOCIAL=5FDIGEST&encryptedUs?=
 =?us-ascii?Q?erId=3DD7DF3E36E9460FF1214FD0DE55AAFB07&u?=
 =?us-ascii?Q?tm=5Fmedium=3Demail&utm=5Fsource=3DsocialBowlDi?=
 =?us-ascii?Q?gest&utm=5Fcampaign=3DsocialBowlDigest&utm=5F?=
 =?us-ascii?Q?content=3DsocialBowlDigest-unsubscribe=3E?=",migrated-sent
46204.0,From: Claude Team,no-reply@email.claude.com,email.claude.com,"Subject: New: Sonnet 5, /design-sync, loops",19f1bce24ffe6d39,19f1bce24ffe6d39,https://mail.google.com/mail/u/0/#all/19f1bce24ffe6d39,,"List-Unsubscribe: <https://links.iterable.com/s/uh/K1tcbo6qz2Tlhw-DcfNObYN0H1-apYBs9mmrTZP_lZnhHEdGLVxTbCXeXXyVbaB2NHcL71AeYMSnr-_RkNF3LYCn9CZ0WxoR28xSbRkapffxqZAzIXUYExcOrjTIdSe8duGHyuCVybUt9W19afvCSNDC_REPfht-N_j7noSnYvUXA8Aot0_lik5gvjJKW76QgqF4bJJ_OiesJAli/M9z_nioTiuPTMui1Gvp-UsdINVyv7T9S/22>,<mailto:unsubscribe+18788801+24440338@unsubscribe.iterable.com>",migrated-sent
46204.0,From: Vishen from Mindvalley,info@hello.mindvalley.com,hello.mindvalley.com,Subject: The 10 questions I get asked most about speaking,19f1dfeb5bd8fd50,19f1dfeb5bd8fd50,https://mail.google.com/mail/u/0/#all/19f1dfeb5bd8fd50,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2F01=2Eemailinboundprocessing=2Ecom=2Fenc=5Fuser=2Flist=5Funsubscri?=
 =?us-ascii?Q?be=3Fd=3D%241%24OR5Um5vR1sjoHwh4V9lT0w%3D%3?=
 =?us-ascii?Q?D%24YcebpjC0xi6pJXIz0Dw0QgeEmmldYeUHqMQ?=
 =?us-ascii?Q?ld8VnF6ZGm8V4YA%2FwOYrV%2FUgp%0A6fJlKEB?=
 =?us-ascii?Q?jxIPo79EsA6g8ijbzmeJQhTujkVABYKb7EBAPyW?=
 =?us-ascii?Q?oF%2B2vDGo3gpnX9%0ARB6oJBqMWQcMpehayUAI?=
 =?us-ascii?Q?5qtHGNNXKRsFa94Tx3V4TPYpDMV3rOPljBeNd7m?=
 =?us-ascii?Q?5%0AmR9rBcXXGKGAwZfcR%2B02dHiNF%2FyLQQh?=
 =?us-ascii?Q?WJW7NpO8k1XFOBeiZlSmAOp4gSkNC%0AWJF%2Ba?=
 =?us-ascii?Q?RH25khpo85PeRK2dV4B9wu8X5vM5ZXMenapMcoj?=
 =?us-ascii?Q?XNmCtothZTCKWi7M%0AKJ43H4CjkbgcnT1PwJ8b?=
 =?us-ascii?Q?XgCTSQ1a%2BIRhz2cKMN8H4Q%3D%3D&1=3D1=3E=2C=3Cma?=
 =?us-ascii?Q?ilto=3A4=5Fmcdjek6gop0gu2rlu0xqunvzei730tjh?=
 =?us-ascii?Q?bbla6k95rjccd3g83ur4np=40unsubscribe=2Eemai?=
 =?us-ascii?Q?linboundprocessing=2Ecom=3Fsubject=3DUnsubscr?=
 =?us-ascii?Q?ibe%20pnrcgsqgn6tzbrkckv72aglmk10yi3tqi?=
 =?us-ascii?Q?ca8iu0dpnwovcfd&body=3DDO=5FNOT=5FDELETE-fso3?=
 =?us-ascii?Q?h7wwt3d3z5dg5aeuisofy9ax59pljusdq13q27b?=
 =?us-ascii?Q?vgb0j3e3x1xm8zpvl41oapz286r9qm91drpnw5z?=
 =?us-ascii?Q?gpuxrh-DO=5FNOT=5FDELETE=3E?=",migrated-sent
46204.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Shopify drop loyalty,19f1dfea89f7fea3,19f1dfea89f7fea3,https://mail.google.com/mail/u/0/#all/19f1dfea89f7fea3,,List-Unsubscribe: <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiJjM2YyZDQwOS04ZWFjLTRlZTktYmIxYS1jMDQzMmQ0NDc5OGEiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJleHAiOjE4MTQ0NDY4NzF9.Tzuwi0MXdUgArufL278NCX7RbteBA4iZIzvyP96sxz4>,migrated-sent
